#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1277227138856	4.399372	9.956474	1.1441092	1.1384325	0.0	-12.4375	-51.875	-3.25	-1.8015766	0.10472312	-0.41606447
1277227138885	3.2961242	11.223166	1.7297841	2.0177336	0.0	-12.1875	-52.125	-3.5	-2.539374	0.14681646	-0.28565717
1277227138925	-0.27240697	12.408136	1.3075534	2.6731634	0.0	-12.4375	-52.125	-4.75	1.6228566	0.10496611	0.021950372
1277227138965	-6.1700177	13.443283	0.50395286	4.993517	0.0	-14.1875	-51.375	-6.9375	1.4106299	0.034057066	0.43028548
1277227139005	-3.8681788	15.704261	1.4982382	6.4362354	0.0	-16.1875	-50.375	-9.9375	1.3669202	0.09237096	0.24150647
1277227139045	1.3075534	14.859799	3.718355	5.567013	0.0	-18.875	-48.375	-12.375	1.5740769	0.24428773	-0.08776661
1277227139085	3.2961242	10.56939	2.2201166	1.485177	0.0	-21.375	-47.125	-14.8125	0.9638905	0.19790198	-0.30229774
1277227139125	1.56634	7.5456724	2.2609777	-1.7752981	0.0	-22.875	-45.4375	-17.8125	1.328101	0.2853767	-0.20467447
1277227139165	-0.38136974	6.0474343	1.4982382	-3.5647259	0.0	-24.375	-43.9375	-20.5	1.2255521	0.24239495	0.06297966
1277227139205	-0.6946377	3.5276701	1.2258313	-6.0080132	0.0	-24.375	-42.9375	-23.9375	1.2533985	0.3285838	0.1944238
1277227139245	0.08172209	1.6480621	0.14982383	-8.1497755	0.0	-23.375	-41.6875	-26.4375	0.75847787	0.09054924	-0.049546193
1277227139285	0.46309182	2.2201166	1.1441092	-7.266501	0.0	-21.875	-41.6875	-27.125	1.2825762	0.46722478	-0.20564036
1277227139325	-0.08172209	10.651112	6.1291566	2.4823456	0.0	-20.125	-42.4375	-26.4375	1.4817206	0.5221579	0.007672484
1277227139365	0.313268	18.891422	8.894087	11.076088	0.0	-19.125	-43.4375	-25.4375	1.3370149	0.43996322	-0.016581032
1277227139395	1.56634	4.2495484	7.3549876	-1.1690626	0.0	-18.875	-43.9375	-25.4375	3.049822	1.0188574	-0.3531389
1277227139425	0.9942854	4.0588636	5.434519	-2.9512167	0.0	-19.125	-43.4375	-25.4375	2.7763033	0.9152773	-0.24023563
1277227139455	-2.1792557	17.815414	-0.10896278	8.141888	0.0	-19.625	-42.1875	-26.6875	0.7403164	-0.0060708816	0.12171947
1277227139485	-3.9771416	12.639683	-1.9885708	3.5923662	0.0	-19.625	-41.1875	-28.125	0.7589726	-0.14896199	0.3048471
1277227139525	-2.2201166	4.7126403	-2.9556155	-3.817196	0.0	-19.875	-40.9375	-27.625	0.74875623	-0.5160748	0.44026005
1277227139565	-0.08172209	11.604536	-0.61291564	1.8143482	0.0	-19.375	-41.4375	-27.375	0.58775765	-0.052766565	0.0070421374
1277227139605	-3.718355	11.836082	0.42223078	2.6069431	0.0	-19.375	-42.6875	-24.9375	0.9216585	0.034020144	0.30439118
1277227139645	-0.6946377	9.534244	0.3405087	-0.24107265	0.0	-19.125	-43.9375	-20.75	0.8585497	0.035604816	0.07272864
1277227139685	3.1054392	5.284695	-0.9942854	-3.5969515	0.0	-19.625	-45.6875	-17.0625	-0.24655421	-0.16081034	-0.53127337
1277227139725	2.9556155	7.9270425	-0.38136974	-1.3379374	0.0	-19.875	-47.125	-12.875	0.14144373	-0.04504802	-0.35688636
1277227139765	2.1792557	8.921328	2.1792557	-0.36798573	0.0	-19.625	-48.375	-9.6875	1.8891224	0.2329882	-0.23958303
1277227139805	2.7240696	8.308413	2.7921712	-0.6280613	0.0	-18.875	-49.625	-7.4375	2.874615	0.3091036	-0.3168245
1277227139845	3.8681788	8.158588	0.08172209	-0.7771406	0.0	-17.1875	-50.125	-5.75	-0.8451048	0.00905068	-0.442733
1277227139885	2.2609777	8.962189	1.1441092	-0.49312115	0.0	-15.1875	-50.875	-4.0	2.4110694	0.123154886	-0.24712305
1277227139925	3.2961242	10.378705	0.38136974	1.0895596	0.0	-13.1875	-51.375	-3.5	-1.066813	0.03500737	-0.307511
1277227139965	2.1792557	12.14935	0.50395286	2.5468855	0.0	-12.4375	-51.875	-3.25	1.2353982	0.040805545	-0.17748478
1277227140005	1.56634	13.906375	1.3075534	4.2486115	0.0	-11.4375	-51.875	-3.25	1.8640574	0.093164176	-0.11216195
1277227140045	0.61291564	11.372991	-0.7627395	1.6083555	0.0	-12.1875	-51.875	-4.5	0.8648503	-0.06686884	-0.05384013
1277227140075	-4.0588636	10.269742	1.56634	1.3466177	0.0	-13.9375	-51.875	-6.25	1.566667	0.14090353	0.37638363
1277227140121	-5.325556	14.1787815	0.6946377	5.3552074	0.0	-15.9375	-50.625	-8.4375	1.3742814	0.045830853	0.35929692
1277227140185	1.56634	13.988097	4.630918	5.011099	0.0	-18.875	-49.625	-11.375	1.9493322	0.3178501	-0.11151211
1277227140215	3.173541	9.152874	2.0294318	0.09107971	0.0	-20.875	-47.625	-15.8125	0.7045541	0.2065047	-0.3337553
1277227140255	1.4573772	5.434519	-0.040861044	-4.1799626	0.0	-21.375	-44.9375	-20.25	0.41205397	-0.007262071	-0.2620058
1277227140296	-1.0760075	4.630918	0.27240697	-5.044571	0.0	-21.125	-42.9375	-24.9375	0.92609733	0.05723461	0.22830197
1277227140335	-1.3075534	4.3312707	0.7218784	-5.225088	0.0	-20.125	-40.6875	-29.125	0.92171663	0.15822096	0.29318687
1277227140375	-0.95342433	3.405087	0.10896278	-6.2689238	0.0	-18.125	-39.1875	-31.3125	0.74655294	0.030805102	0.2730087
1277227140415	-0.84446156	2.8330324	1.7570249	-6.3677077	0.0	-17.1875	-39.1875	-31.8125	1.2027601	0.5362548	0.28969157
1277227140455	-0.84446156	6.0201936	6.742072	-0.72857857	0.0	-16.6875	-39.9375	-30.875	1.8769006	0.83705866	0.1393622
1277227140485	-0.53119355	16.126492	9.152874	8.743847	0.0	-15.9375	-40.9375	-28.875	1.279145	0.515998	0.032927282
1277227140525	-2.6014864	17.924377	7.8861814	9.947916	0.0	-16.4375	-42.4375	-27.375	1.1776009	0.4106529	0.14413038
1277227140565	0.19068487	17.011814	5.325556	8.020288	0.0	-16.4375	-42.6875	-27.625	0.8665693	0.30336833	-0.011208498
1277227140605	-1.334794	9.765789	0.38136974	0.05731201	0.0	-16.6875	-41.4375	-28.625	0.6850574	0.038672574	0.1358389
1277227140645	-3.8273177	0.6946377	-1.3075534	-5.702923	0.0	-17.875	-40.6875	-29.875	1.0459344	-0.32427937	1.391256
1277227140685	0.19068487	10.038197	-2.7513103	0.60351086	0.0	-18.875	-39.9375	-30.125	0.4280212	-0.26746854	-0.018993644
1277227140735	1.920469	13.6748295	1.2258313	4.056676	0.0	-18.875	-40.4375	-28.125	0.49440393	0.08853822	-0.13952574
1277227140775	-2.3426998	7.6954966	2.7921712	-1.2916555	0.0	-18.375	-42.1875	-25.1875	1.179668	0.3340928	0.29551128
1277227140815	0.61291564	7.205164	0.7627395	-2.535349	0.0	-17.4375	-44.4375	-22.25	0.6657434	0.105090566	-0.08486187
1277227140855	1.1441092	6.238119	-1.1168685	-3.36689	0.0	-16.9375	-46.375	-18.5625	0.30094168	-0.17431468	-0.1813902
1277227140895	0.7218784	8.853226	0.7627395	-0.89135456	0.0	-17.6875	-48.125	-15.0625	0.90472573	0.08565874	-0.08135847
1277227140935	1.5390993	9.507003	1.9477097	0.019106865	0.0	-17.6875	-49.875	-12.625	1.357561	0.19954655	-0.16049863
1277227140975	2.070293	9.507003	1.334794	0.01429081	0.0	-16.9375	-50.875	-9.6875	1.181028	0.13633502	-0.21441753
1277227141015	3.214402	8.921328	0.7218784	-0.29646683	0.0	-15.9375	-51.375	-8.1875	-0.5349718	0.07597892	-0.34582585
1277227141055	1.6889231	8.049625	0.53119355	-1.5646181	0.0	-14.1875	-51.875	-7.4375	0.68439764	0.06449404	-0.20681393
1277227141095	3.486809	9.575105	0.6537767	0.40451527	0.0	-13.4375	-51.875	-6.9375	-0.9704449	0.064069495	-0.34922776
1277227141135	2.3018389	11.604536	0.46309182	2.0330353	0.0	-12.6875	-52.125	-7.4375	0.4075275	0.039123505	-0.19581509
1277227141175	2.8738933	14.015338	0.95342433	4.5320377	0.0	-12.1875	-52.625	-7.4375	0.34304827	0.06654224	-0.20224987
1277227141215	1.2666923	12.217452	-0.88532263	2.5081549	0.0	-12.6875	-52.625	-8.1875	0.53911966	-0.07195299	-0.10330981
1277227141255	-4.671779	11.75436	1.4982382	2.9305086	0.0	-13.6875	-51.875	-9.4375	1.4368405	0.117900304	0.3783068
1277227141295	-4.140586	15.472715	0.3405087	6.2141266	0.0	-15.4375	-50.625	-11.625	1.2067804	0.021255793	0.26147884
1277227141335	1.1849703	13.947236	3.214402	4.555172	0.0	-17.4375	-49.125	-15.0625	1.3193855	0.2257278	-0.084757395
1277227141365	3.0645783	11.032481	2.9147544	2.0087242	0.0	-18.875	-47.625	-18.5625	0.78699607	0.24926491	-0.27094686
1277227141395	2.7649305	8.240311	0.92618364	-1.0656328	0.0	-18.875	-45.9375	-22.0	0.1948726	0.106157616	-0.3237327
1277227141425	0.6537767	5.7886477	-0.3405087	-3.9712567	0.0	-19.375	-44.1875	-25.4375	0.47079888	-0.058385476	-0.11246461
1277227141465	-1.1849703	5.5162406	0.6537767	-4.126818	0.0	-18.375	-42.1875	-28.125	0.8485512	0.11536064	0.21159916
1277227141505	-1.3756552	4.7535014	0.61291564	-4.820282	0.0	-16.9375	-40.1875	-31.125	0.7986717	0.12322989	0.2817023
1277227141545	-1.9885708	3.9090397	0.5720546	-5.3837266	0.0	-16.1875	-39.1875	-33.0625	0.83387625	0.12970193	0.47059196
1277227141585	-1.334794	3.718355	1.607201	-5.5415673	0.0	-14.4375	-39.0	-33.8125	0.9454194	0.38636905	0.34464732
1277227141625	-0.61291564	6.973618	4.140586	-1.673295	0.0	-13.6875	-39.4375	-33.3125	1.0731649	0.5341237	0.087665364
1277227141665	1.2258313	18.0061	8.008764	9.938288	0.0	-13.4375	-40.4375	-31.3125	0.73103386	0.41764718	-0.067973785
1277227141705	3.568531	11.75436	8.390134	5.069295	0.0	-13.1875	-41.4375	-31.125	0.4582577	0.59922993	-0.29474905
1277227141745	4.6036777	4.9850473	4.140586	-1.8574991	0.0	-13.4375	-41.4375	-30.375	-1.2868468	0.54788625	-0.7456464
1277227141785	-1.0760075	18.38747	-0.9942854	8.639093	0.0	-14.1875	-40.9375	-30.625	0.46816853	-0.05392938	0.05845186
1277227141825	-5.134871	5.597963	1.1849703	-2.1184616	0.0	-15.4375	-40.6875	-31.3125	0.94792837	0.15474552	0.7422777
1277227141865	-2.4108016	7.1234417	1.2258313	-2.1870666	0.0	-16.4375	-41.1875	-30.125	0.86941105	0.16158123	0.32633245
1277227141895	-0.14982383	12.53072	-0.88532263	2.756199	0.0	-16.6875	-42.4375	-29.375	0.48944023	-0.07052994	0.011955952
1277227141935	-0.95342433	10.95076	-1.3075534	1.263032	0.0	-15.6875	-43.9375	-27.625	0.5398442	-0.11839665	0.08684567
1277227142005	2.2609777	8.19945	0.8036005	-1.2633038	0.0	-14.6875	-44.9375	-25.4375	0.105602	0.09420082	-0.26906103
1277227142045	1.1441092	6.4424243	-0.6946377	-3.226655	0.0	-14.1875	-45.9375	-22.25	0.21517526	-0.10576519	-0.17575747
1277227142085	-0.8036005	8.730643	0.7627395	-1.0059872	0.0	-14.6875	-47.125	-18.75	0.9099478	0.086777285	0.09178505
1277227142125	1.607201	8.580819	1.334794	-0.97515965	0.0	-15.1875	-48.125	-15.3125	0.6760556	0.15172172	-0.18515627
1277227142165	2.2201166	8.390134	1.607201	-0.9801922	0.0	-14.6875	-49.625	-12.375	0.5008232	0.18311055	-0.25868165
1277227142205	2.6832085	9.302697	0.6537767	-0.10267162	0.0	-13.4375	-50.875	-10.625	-0.16680314	0.0674231	-0.28081173
1277227142245	3.1054392	9.302697	0.7218784	0.02722168	0.0	-11.4375	-51.625	-9.1875	-0.803506	0.07347343	-0.32218975
1277227142285	3.1463003	10.760075	0.8036005	1.4327536	0.0	-10.0	-52.375	-8.6875	-0.80853397	0.071559556	-0.2844745
1277227142325	2.2609777	12.367276	0.19068487	2.7670488	0.0	-9.0	-52.625	-8.6875	-0.07738176	0.015165957	-0.18082249
1277227142355	1.1168685	14.015338	-0.08172209	4.253356	0.0	-9.25	-52.625	-9.1875	0.4879526	-0.005812412	-0.07952097
1277227142385	-0.46309182	11.604536	-0.5720546	1.8212013	0.0	-10.25	-52.125	-9.9375	0.7794513	-0.0492168	0.03988494
1277227142425	-5.134871	11.917805	1.5390993	3.261241	0.0	-11.4375	-51.875	-11.375	1.3730378	0.11805118	0.4068212
1277227142465	-6.2789803	15.091345	-0.53119355	6.5474453	0.0	-13.6875	-50.625	-13.375	1.1407781	-0.03248648	0.39427835
1277227142505	-0.6946377	14.246883	2.7921712	4.7278757	0.0	-15.6875	-48.875	-15.5625	1.2477999	0.19330779	0.04871859
1277227142545	3.0237172	11.645397	3.718355	2.786376	0.0	-17.1875	-47.375	-18.3125	1.0551075	0.29973912	-0.25403938
1277227142585	2.7240696	7.7363577	0.8036005	-1.5654392	0.0	-18.625	-45.4375	-22.0	0.14373639	0.09766519	-0.33855566
1277227142625	0.23154591	4.5628166	0.42223078	-5.218493	0.0	-18.375	-43.4375	-25.6875	0.64423054	0.09215662	-0.050702773
1277227142665	-0.8036005	4.8216033	0.84446156	-4.8461313	0.0	-17.1875	-40.9375	-29.375	0.8098484	0.17106971	0.16514866
1277227142706	-0.8036005	3.6774938	0.10896278	-6.0408025	0.0	-15.6875	-39.1875	-32.8125	0.6404884	0.028938502	0.21513678
1277227142745	-0.42223078	2.3426998	0.08172209	-7.4248023	0.0	-13.9375	-38.0	-34.5625	0.55029315	0.03431711	0.17831819
1277227142785	0.23154591	3.0237172	3.5276701	-5.1546683	0.0	-12.6875	-38.25	-34.8125	2.191841	0.86072516	-0.07642742
1277227142825	-0.46309182	13.443283	8.894087	6.3191395	0.0	-12.1875	-39.6875	-33.5625	1.132398	0.5842144	0.034434203
1277227142865	-1.6480621	18.768839	7.7363577	10.560888	0.0	-12.4375	-40.9375	-32.3125	0.822954	0.38962078	0.08758378
1277227142895	1.3075534	4.440233	7.9270425	-0.62714195	0.0	-12.6875	-41.6875	-31.125	3.1236007	1.0422847	-0.28638357
1277227142935	2.3426998	12.762266	4.5219555	3.934229	0.0	-13.6875	-41.9375	-31.125	0.37413192	0.3353374	-0.18154347
1277227142975	-4.2086873	13.375181	-1.2666923	4.2721643	0.0	-14.6875	-41.1875	-32.3125	0.6413806	-0.09009335	0.30485508
1277227143015	-3.3642259	-0.10896278	-1.9885708	-5.8971357	0.0	-15.4375	-39.9375	-32.5625	1.1107824	-0.533615	1.6031736
1277227143055	2.1111538	10.882658	-0.9125633	1.3163881	0.0	-16.6875	-40.1875	-32.5625	0.23819052	-0.082134955	-0.19161248
1277227143095	2.1111538	16.208214	0.95342433	6.5662613	0.0	-16.6875	-40.6875	-31.125	0.37608522	0.058264773	-0.1295229
1277227143135	-2.8330324	7.8180795	1.6480621	-1.3293543	0.0	-15.9375	-42.4375	-28.625	0.9427705	0.19565485	0.3476515
1277227143175	1.7297841	8.076866	1.3075534	-1.443779	0.0	-15.1875	-44.6875	-26.1875	0.28806874	0.15699635	-0.21097817
1277227143215	1.7570249	6.238119	-0.19068487	-3.323007	0.0	-14.9375	-45.9375	-22.9375	0.07885636	-0.029414384	-0.2745468
1277227143275	1.2666923	9.112013	1.9885708	-0.3945465	0.0	-15.1875	-46.875	-20.0	0.74579465	0.21288233	-0.13812822
1277227143315	2.3699405	8.894087	2.0294318	-0.3811531	0.0	-14.9375	-48.125	-17.3125	0.32483357	0.2170123	-0.26041177
1277227143345	2.5606253	9.193735	0.88532263	-0.22200775	0.0	-14.4375	-48.875	-14.8125	0.07896648	0.092500724	-0.2716344
1277227143375	2.2201166	9.425281	0.46309182	-0.11235905	0.0	-12.6875	-49.875	-13.375	0.08368622	0.047787726	-0.23133229
1277227143415	1.4573772	9.00305	0.50395286	-0.672493	0.0	-10.6875	-50.625	-12.375	0.25331077	0.055200372	-0.16048384
1277227143455	3.0645783	9.00305	0.14982383	-0.29513073	0.0	-9.75	-50.875	-11.875	-0.5745522	0.015752481	-0.32809106
1277227143485	3.255263	10.882658	-0.29964766	1.5563936	0.0	-8.5	-51.625	-11.875	-0.46554336	-0.026373425	-0.29065284
1277227143515	1.4982382	12.912089	-0.23154591	3.1941338	0.0	-7.5	-51.625	-11.625	0.11891605	-0.017811092	-0.11551717
1277227143555	0.7218784	13.633968	-1.1168685	3.8920202	0.0	-7.5	-51.375	-11.875	0.28905317	-0.08162176	-0.052897654
1277227143595	-1.4165162	11.75436	0.23154591	2.035018	0.0	-8.5	-50.875	-12.625	0.894623	0.019554734	0.119931504
1277227143635	-5.202973	12.912089	1.1441092	4.1612406	0.0	-10.5	-49.875	-13.875	1.2207603	0.08200183	0.38304996
1277227143675	-3.3642259	14.09706	1.2258313	4.7380323	0.0	-13.1875	-49.125	-16.3125	1.0950084	0.08438048	0.23426558
1277227143715	2.1792557	12.571581	3.8681788	3.5258894	0.0	-15.1875	-48.375	-19.25	1.0504221	0.29436338	-0.1716421
1277227143755	2.9556155	9.997335	1.9885708	0.8063984	0.0	-16.1875	-46.875	-22.5	0.17252347	0.1884844	-0.28745234
1277227143795	1.1441092	6.6331096	-0.3405087	-3.0669856	0.0	-16.1875	-45.1875	-25.6875	0.28681034	-0.05054461	-0.17080398
1277227143835	-0.38136974	5.5571017	0.27240697	-4.2298207	0.0	-14.6875	-42.9375	-29.375	0.57250226	0.048865654	0.06852002
1277227143875	-1.0351465	5.829509	1.2666923	-3.751965	0.0	-13.4375	-40.9375	-32.3125	0.7113233	0.2107656	0.1757383
1277227143915	-1.0351465	4.7126403	0.6537767	-4.937571	0.0	-11.9375	-39.6875	-34.8125	0.5976689	0.13467789	0.21621948
1277227143955	-0.9942854	4.140586	1.0351465	-5.424347	0.0	-10.9375	-39.0	-36.25	0.6336404	0.23846424	0.23566939
1277227143995	-0.8036005	5.2165933	4.0588636	-3.1483479	0.0	-10.9375	-39.6875	-35.75	1.258371	0.65554875	0.15284552
1277227144035	0.14982383	14.09706	7.1234417	5.988697	0.0	-10.9375	-41.1875	-34.0625	0.72815573	0.467867	-0.010627619
1277227144065	2.4108016	18.115063	7.668256	10.011765	0.0	-11.1875	-42.4375	-32.3125	0.40111706	0.39729536	-0.13230528
1277227144105	2.1792557	8.921328	9.043911	3.082553	0.0	-10.9375	-42.9375	-31.5625	3.090923	0.7777326	-0.23958305
1277227144145	3.990762	16.739407	1.6889231	7.4845715	0.0	-11.6875	-42.4375	-31.5625	0.056270484	0.09783115	-0.2340365
1277227144185	-3.718355	10.882658	-0.08172209	1.694006	0.0	-12.9375	-41.1875	-32.0625	0.66928977	-0.007105923	0.32924104
1277227144225	-4.2904096	1.9477097	-1.2258313	-4.93799	0.0	-13.9375	-40.4375	-32.0625	0.92570096	-0.25451908	1.1446474
1277227144265	-2.1383946	10.337844	0.10896278	0.7506046	0.0	-14.4375	-40.9375	-30.625	0.63820565	0.010321312	0.20397441
1277227144305	0.53119355	15.826844	-1.3756552	6.088745	0.0	-13.4375	-42.1875	-28.875	0.35455778	-0.08665266	-0.03355023
1277227144345	-0.9125633	8.962189	1.334794	-0.69977	0.0	-12.4375	-43.9375	-26.4375	0.70110536	0.14709978	0.10147398
1277227144375	1.4573772	7.668256	0.08172209	-2.0007052	0.0	-12.1875	-45.1875	-24.1875	0.14812766	0.010469402	-0.18781336
1277227144415	1.2666923	6.3198414	-1.4165162	-3.2072997	0.0	-12.6875	-46.625	-22.0	0.1025825	-0.21632811	-0.19780996
1277227144455	-0.10896278	8.430995	0.7218784	-1.3441057	0.0	-13.9375	-47.625	-18.75	0.7825536	0.08540656	0.012923352
1277227144495	0.8036005	8.689782	1.2666923	-0.9883394	0.0	-13.6875	-48.625	-16.5625	0.7798065	0.14414205	-0.09221421
1277227144565	2.9147544	9.384419	0.7218784	0.04648304	0.0	-12.9375	-50.125	-14.125	-0.23930173	0.07332954	-0.30114847
1277227144605	3.445948	9.043911	1.2258313	-0.051161766	0.0	-11.6875	-51.125	-12.625	-0.8816911	0.12598859	-0.36404157
1277227144645	3.1054392	9.80665	0.14982383	0.48104095	0.0	-9.75	-51.625	-11.875	-0.515009	0.014563921	-0.3066763
1277227144685	2.2609777	11.645397	0.5720546	2.0699883	0.0	-8.75	-51.875	-11.625	-0.14195143	0.04818502	-0.19176626
1277227144725	1.920469	14.2877445	0.61291564	4.622609	0.0	-7.5	-51.875	-11.625	0.055606976	0.04249006	-0.1336129
1277227144765	-1.334794	12.721405	-0.19068487	2.9860115	0.0	-7.75	-51.375	-11.875	0.8027384	-0.014906353	0.10454252
1277227144805	-5.5162406	11.917805	1.2666923	3.386814	0.0	-9.0	-51.375	-13.375	1.2708573	0.096157186	0.43349433
1277227144845	-5.053149	14.056199	-0.53119355	5.139694	0.0	-10.9375	-50.125	-15.5625	1.0104467	-0.035547517	0.34510943
1277227144885	0.14982383	13.402422	2.6014864	3.8467407	0.0	-13.4375	-48.625	-18.5625	0.9650689	0.19170992	-0.011178397
1277227144925	1.920469	11.182305	3.5276701	2.0751257	0.0	-15.4375	-46.875	-22.0	0.8407589	0.30144206	-0.17008252
1277227144965	1.4573772	7.3141265	1.1441092	-2.2614942	0.0	-16.4375	-44.6875	-25.1875	0.39414522	0.15222214	-0.19667923
1277227145005	-0.14982383	5.243834	0.84446156	-4.493143	0.0	-16.4375	-42.6875	-29.125	0.67506015	0.1596041	0.02856366
1277227145045	-0.8036005	4.440233	0.84446156	-5.2159467	0.0	-15.6875	-40.4375	-32.3125	0.7367482	0.18500389	0.17904356
1277227145075	-0.6537767	3.173541	0.27240697	-6.5550365	0.0	-14.4375	-39.0	-34.5625	0.61008966	0.083874226	0.2031663
1277227145115	0.14982383	2.8330324	1.0760075	-6.77246	0.0	-13.1875	-37.75	-36.0	0.50860286	0.3625157	-0.052835397
1277227145155	0.8036005	4.099725	4.7126403	-3.5088334	0.0	-12.1875	-38.0	-35.5	2.4909387	0.8454918	-0.19355926
1277227145195	0.5720546	13.021052	8.662541	5.8430996	0.0	-11.6875	-39.4375	-33.8125	1.0229892	0.5865919	-0.043904822
1277227145235	-0.7627395	18.155924	7.082581	9.696741	0.0	-11.4375	-40.4375	-32.8125	0.68470144	0.37164232	0.04198581
1277227145275	2.070293	1.879608	7.43671	-1.861608	0.0	-11.9375	-41.4375	-31.8125	-2.366953	1.2111431	-0.8336366
1277227145315	2.0294318	8.076866	4.7943625	-0.19726562	0.0	-12.4375	-41.6875	-31.5625	0.32396054	0.52235794	-0.24616866
1277227145356	-4.0588636	18.768839	-0.9125633	9.417721	0.0	-12.9375	-41.4375	-32.3125	0.56093466	-0.047486927	0.21297583
1277227145395	-3.173541	5.7477865	-1.879608	-2.9772038	0.0	-13.1875	-41.1875	-31.5625	0.68483055	-0.2788197	0.5044791
1277227145435	-0.19068487	8.390134	0.19068487	-1.4121838	0.0	-13.4375	-42.1875	-31.125	0.445173	0.022717498	0.022723362
1277227145475	-0.38136974	10.760075	-0.6946377	0.9825649	0.0	-13.6875	-42.9375	-29.875	0.43693894	-0.06442716	0.035428207
1277227145515	-2.1792557	10.651112	-2.070293	1.2604828	0.0	-14.1875	-43.6875	-28.125	0.57315856	-0.18817537	0.20181815
1277227145605	2.1111538	8.62168	1.3756552	-0.8242912	0.0	-14.1875	-45.1875	-25.6875	0.16561684	0.15375587	-0.24014059
1277227145646	-0.0	8.281172	0.10896278	-1.5247622	0.0	-14.4375	-46.375	-21.75	0.5992337	0.013157136	0.0
1277227145685	1.4573772	9.00305	0.9942854	-0.6323681	0.0	-14.1875	-47.875	-17.8125	0.47556746	0.10859075	-0.16048384
1277227145725	3.1463003	8.962189	2.070293	-0.0852232	0.0	-12.6875	-49.375	-14.125	-0.97307295	0.21460535	-0.33762223
1277227145765	3.0645783	9.575105	0.8036005	0.27898598	0.0	-11.6875	-50.125	-11.125	-0.5348223	0.07976227	-0.30975455
1277227145805	3.568531	10.18802	0.53119355	1.0013247	0.0	-10.25	-50.625	-10.625	-0.7171787	0.049168106	-0.336913
1277227145845	3.255263	10.800936	0.61291564	1.4908104	0.0	-8.75	-51.625	-10.1875	-0.725325	0.054279163	-0.2927289
1277227145875	2.0294318	11.536434	0.3405087	1.9118757	0.0	-8.5	-52.125	-10.375	-0.07449232	0.029061388	-0.17413335
1277227145915	1.7297841	13.525005	0.7627395	3.8498392	0.0	-8.0	-52.125	-11.625	0.15152209	0.055880874	-0.1272047
1277227145955	-0.9125633	10.732834	-0.46309182	0.97485924	0.0	-8.25	-51.875	-11.875	0.7314937	-0.04296563	0.08482138
1277227145995	-4.8216033	10.61025	1.3756552	1.928668	0.0	-10.0	-50.625	-13.375	1.2992862	0.11749365	0.4265308
1277227146035	-4.2904096	16.017529	-0.08172209	6.775736	0.0	-11.9375	-49.125	-15.5625	0.99372464	-0.0049282666	0.26171353
1277227146065	-0.7627395	14.628253	3.718355	5.3060503	0.0	-14.1875	-48.125	-18.3125	1.2197337	0.2485943	0.05209435
1277227146095	1.1441092	12.217452	3.5957718	2.9802456	0.0	-15.9375	-46.875	-21.25	1.033458	0.2850522	-0.09337318
1277227146135	2.5606253	8.894087	1.4982382	-0.4308138	0.0	-16.9375	-44.9375	-24.1875	0.23258486	0.16048583	-0.2803211
1277227146175	0.7627395	6.1700177	0.38136974	-3.57798	0.0	-16.9375	-42.9375	-26.9375	0.44581592	0.061266437	-0.12299629
1277227146215	-0.9125633	5.325556	0.9942854	-4.312752	0.0	-16.4375	-40.4375	-29.875	0.7932784	0.18198276	0.1697073
1277227146255	-0.7218784	4.099725	0.14982383	-5.641161	0.0	-15.1875	-38.0	-33.0625	0.59566975	0.035975643	0.17429312
1277227146295	-0.61291564	2.8738933	-0.040861044	-6.8678412	0.0	-13.9375	-36.75	-35.3125	0.53702486	-0.0139043955	0.21012214
1277227146335	0.50395286	3.336985	2.8330324	-5.4003468	0.0	-11.9375	-37.0	-36.0	1.1375527	0.69834363	-0.14988776
1277227146375	0.8036005	7.6954966	6.8237944	0.5098715	0.0	-10.9375	-38.25	-35.3125	1.4885229	0.7227416	-0.10404768
1277227146415	0.53119355	18.537292	7.6273947	10.245544	0.0	-10.6875	-39.6875	-33.8125	0.5361831	0.39020395	-0.028647562
1277227146455	-1.4982382	8.921328	7.164303	1.7329359	0.0	-10.0	-40.6875	-32.8125	1.4604529	0.6698211	0.1663863
1277227146495	3.1463003	1.3075534	6.238119	-2.6986947	0.0	-10.6875	-40.9375	-32.3125	-1.7744601	1.0708848	-1.1769277
1277227146545	-3.718355	18.768839	-0.50395286	9.333607	0.0	-11.4375	-40.9375	-32.3125	0.5224554	-0.026332516	0.19558068
1277227146585	-4.2086873	6.238119	-0.7218784	-2.2470016	0.0	-11.6875	-40.4375	-32.3125	0.7490679	-0.095636725	0.59352463
1277227146626	0.6537767	9.697687	0.53119355	-0.07244682	0.0	-12.1875	-40.4375	-32.0625	0.30708268	0.054596923	-0.06731388
1277227146665	1.2666923	11.182305	-0.6946377	1.4685869	0.0	-12.6875	-41.1875	-30.875	0.23409587	-0.06164641	-0.11279568
1277227146705	-2.6832085	9.575105	-1.9885708	0.33419037	0.0	-12.4375	-42.4375	-29.125	0.57799315	-0.19737427	0.27321973
1277227146745	0.42223078	10.56939	1.607201	0.89257336	0.0	-12.4375	-44.4375	-26.6875	0.4970274	0.15078735	-0.03992722
1277227146785	0.8036005	6.8237944	-0.27240697	-2.9303026	0.0	-12.9375	-46.1875	-23.4375	0.28629637	-0.039625432	-0.117224544
