#timestamp	accel_x	accel_y	accel_z	accel_mag	temperature	mag_x	mag_y	mag_z	azimuth	pitch	roll
1276778811124	-1.920469	7.7363577	0.9942854	-1.773716	0.0	10.4375	-45.5	31.5	3.1191275	0.12409437	0.24332097
1276778811164	-2.3018389	7.5456724	1.1441092	-1.8351622	0.0	8.4375	-45.75	32.5	3.006368	0.14402257	0.29608718
1276778811204	-3.7864566	8.499097	-0.14982383	-0.50104237	0.0	6.6875	-45.75	33.75	2.7795465	-0.016101075	0.41911614
1276778811234	-5.5162406	8.730643	-0.50395286	0.5329342	0.0	4.125	-45.25	36.0	2.5948908	-0.048759468	0.5634923
1276778811274	-4.7126403	8.471856	1.5390993	0.0091609955	0.0	1.875	-44.25	38.8125	2.72192	0.15744768	0.50764436
1276778811314	-6.428804	10.691973	2.7240696	2.963172	0.0	1.125	-43.0	41.0625	2.7265856	0.21497281	0.54135567
1276778811354	-8.240311	11.264028	1.6480621	4.2467175	0.0	0.625	-42.0	42.5625	2.658266	0.11754216	0.6315946
1276778811384	-9.112013	11.114203	-1.2258313	4.617529	0.0	1.125	-41.75	42.5625	2.5677538	-0.0850871	0.6867297
1276778811414	-6.2789803	9.084772	-1.9477097	1.4072809	0.0	2.125	-42.25	41.8125	2.5739374	-0.17457195	0.6047646
1276778811444	-4.5900574	7.8180795	0.14982383	-0.73948765	0.0	3.375	-43.0	40.8125	2.7145574	0.016524535	0.5308862
1276778811484	-2.7513103	6.4424243	1.4573772	-2.6513386	0.0	5.1875	-43.25	40.5625	2.8935237	0.20511287	0.40361533
1276778811524	-2.4516625	8.158588	0.7218784	-1.2571287	0.0	7.6875	-43.0	39.8125	3.0264313	0.0845356	0.2919162
1276778811564	-2.1383946	13.484144	-0.50395286	3.855299	0.0	10.6875	-42.25	39.0625	-3.0367813	-0.036895704	0.15727611
1276778811604	0.42223078	15.745122	-0.23154591	5.945834	0.0	13.1875	-41.5	38.0625	-2.776981	-0.014699539	-0.026810182
1276778811644	1.4982382	11.372991	-0.61291564	1.6809654	0.0	15.75	-41.0	36.25	-2.5907624	-0.053379815	-0.13098228
1276778811684	0.61291564	7.7772183	-0.53119355	-1.9872541	0.0	18.5	-40.5	34.75	-2.5476847	-0.06798518	-0.078646556
1276778811714	-0.23154591	7.5865335	-0.0	-2.2165842	0.0	20.25	-40.25	31.5	-2.5985467	-0.0	0.030511176
1276778811744	-0.0	7.3141265	0.84446156	-2.4439359	0.0	22.25	-40.5	28.75	-2.5512364	0.11494729	0.0
1276778811784	2.1792557	5.243834	0.23154591	-4.1232915	0.0	24.25	-39.75	27.25	-2.2161279	0.040752314	-0.39386863
1276778811824	2.2609777	4.140586	0.9942854	-4.9853354	0.0	25.5625	-39.0	26.5	-2.2083256	0.20771752	-0.49980754
1276778811864	-3.5276701	8.19945	9.084772	2.9294605	0.0	25.5625	-39.25	26.75	-2.9885647	0.7942072	0.4062943
1276778811904	-9.656827	12.217452	4.2904096	6.3466187	0.0	24.0	-39.0	28.5	3.0070264	0.26883274	0.66886747
1276778811934	-10.95076	11.073342	4.671779	6.452612	0.0	22.5	-39.0	29.75	2.8698847	0.29143846	0.7798324
1276778811964	-8.962189	9.084772	-1.3075534	3.0215845	0.0	21.25	-39.25	31.0	2.7023416	-0.102105096	0.7786058
1276778812004	-4.903325	9.384419	-3.5957718	1.3754559	0.0	20.75	-38.0	33.75	-3.097636	-0.32738158	0.48148233
1276778812044	-1.8387469	8.730643	-0.6537767	-0.86055946	0.0	21.0	-37.1875	35.0	-2.7580392	-0.0731448	0.20757483
1276778812084	-0.61291564	8.662541	0.7218784	-1.0925007	0.0	19.75	-38.0	35.75	-2.729018	0.08293484	0.070636995
1276778812114	-0.6537767	10.732834	-1.4982382	1.0499544	0.0	17.75	-38.25	35.5	-2.66405	-0.1384443	0.06083854
1276778812154	-0.8036005	11.073342	-1.607201	1.4115391	0.0	15.75	-39.5	34.5	-2.7158601	-0.1437621	0.07244372
1276778812194	-1.1849703	9.112013	0.10896278	-0.61726475	0.0	13.1875	-40.25	33.5	-2.9136019	0.011857739	0.1293191
1276778812224	-1.1168685	7.7363577	0.19068487	-1.9877634	0.0	11.4375	-40.75	33.5	-2.9836318	0.024390144	0.1433756
1276778812264	-1.9477097	7.246025	0.38136974	-2.293735	0.0	9.9375	-40.75	35.0	3.115141	0.050783712	0.2625902
1276778812304	-2.4516625	6.782933	2.4516625	-2.1889415	0.0	8.4375	-40.75	37.0	3.0196702	0.32766938	0.3468349
1276778812344	-3.0237172	7.6273947	1.0760075	-1.531518	0.0	7.4375	-40.25	39.0625	2.9633298	0.13039826	0.37742376
1276778812384	-4.099725	9.656827	0.95342433	0.7276306	0.0	5.9375	-39.25	40.8125	2.92147	0.090630844	0.4014823
1276778812424	-4.5900574	10.460427	1.7978859	1.7571535	0.0	4.625	-39.5	41.5625	2.8987343	0.15610859	0.4135028
1276778812454	-5.597963	11.114203	1.879608	2.778882	0.0	2.875	-39.5	41.3125	2.8244367	0.14990756	0.46658444
1276778812494	-5.8567495	11.454713	0.27240697	3.0613785	0.0	0.625	-40.0	40.8125	2.739951	0.021170868	0.47264355
1276778812534	-7.1234417	11.032481	0.14982383	3.3265715	0.0	-1.375	-41.0	39.8125	2.6144798	0.011408251	0.5733316
1276778812564	-6.6331096	9.847511	-0.08172209	2.0667782	0.0	-3.875	-42.0	38.8125	2.53668	-0.006882826	0.5927751
1276778812604	-5.8976107	8.076866	-0.42223078	0.2031374	0.0	-4.875	-42.25	38.3125	2.478775	-0.042194314	0.63069874
1276778812644	-3.336985	6.0201936	1.7297841	-2.709443	0.0	-3.375	-43.0	38.0625	2.6613219	0.24620734	0.5061375
1276778812684	-2.2201166	4.944186	2.5606253	-3.8124285	0.0	-1.625	-43.75	37.8125	2.7777348	0.4413741	0.42205182
1276778812714	-2.5333846	8.62168	0.7627395	-0.7881594	0.0	1.625	-44.5	36.5	2.8736641	0.08467621	0.2857948
1276778812744	-4.140586	12.830367	-0.46309182	3.6832428	0.0	4.875	-45.75	34.75	2.8652334	-0.034335546	0.3121662
1276778812784	-4.5219555	14.982383	3.336985	6.195078	0.0	6.6875	-46.75	33.5	2.9759266	0.21008092	0.29312402
1276778812824	-1.7297841	11.836082	0.84446156	2.1849356	0.0	9.9375	-47.25	32.75	-3.0585868	0.07047951	0.14511766
1276778812864	-0.38136974	8.008764	-1.334794	-1.678463	0.0	13.1875	-47.0	31.75	-2.7061071	-0.16496512	0.047583103
1276778812894	0.38136974	5.8976107	-0.08172209	-3.8961568	0.0	15.75	-46.75	29.75	-2.569856	-0.013827051	-0.06457522
1276778812934	0.61291564	4.2086873	-0.10896278	-5.5521717	0.0	19.0	-47.25	26.0	-2.3414	-0.025614114	-0.14461444
1276778812974	2.4108016	3.445948	0.50395286	-5.5710287	0.0	20.5	-48.0	22.5	-2.0950263	0.119262196	-0.6104607
1276778813014	-0.23154591	6.3607025	3.214402	-2.676115	0.0	19.5	-49.0	21.5	-2.7390974	0.4676546	0.0363865
1276778813054	-10.269742	17.311462	10.460427	12.877594	0.0	17.75	-50.0	22.75	2.9137988	0.47927034	0.53542936
1276778813094	-8.076866	10.18802	0.040861044	3.1946259	0.0	16.25	-50.5	25.0	2.5039232	0.0031428537	0.67032343
1276778813124	-8.812365	8.076866	-0.6946377	2.167324	0.0	15.75	-50.25	26.75	2.309842	-0.05804488	0.82891905
1276778813164	-5.202973	8.499097	-1.0351465	0.21218681	0.0	16.75	-50.0	28.0	2.658627	-0.10350474	0.5493269
1276778813204	-2.3426998	8.008764	1.1849703	-1.3785601	0.0	18.5	-49.5	28.5	-3.033704	0.14106512	0.2845776
1276778813234	0.42223078	6.66035	1.4573772	-2.9756556	0.0	17.5	-49.0	29.0	-2.651309	0.21500032	-0.06330996
1276778813274	-1.56634	10.841797	-1.7570249	1.2877226	0.0	14.6875	-49.25	29.25	-2.7962022	-0.15904042	0.14347962
1276778813314	-0.46309182	11.645397	-2.7921712	2.1777544	0.0	11.9375	-49.75	28.5	-2.5858417	-0.23514473	0.039745145
1276778813354	-0.10896278	8.921328	0.42223078	-0.87467194	0.0	9.1875	-50.25	27.75	-2.8641145	0.047289435	0.012213132
1276778813394	-1.7297841	8.539958	0.88532263	-1.0484066	0.0	8.1875	-51.0	27.0	3.076222	0.101257436	0.19984803
1276778813424	-2.070293	7.8589406	0.88532263	-1.6315136	0.0	7.4375	-51.25	26.75	2.9612825	0.10850733	0.25757965
1276778813454	-2.7921712	6.4424243	-0.0	-2.7851796	0.0	6.4375	-51.25	27.25	2.6533446	-0.0	0.40896717
1276778813494	-3.568531	7.504812	0.3405087	-1.489646	0.0	5.1875	-51.0	28.5	2.6270604	0.040952716	0.44385546
1276778813534	-3.6774938	8.281172	1.1441092	-0.6737013	0.0	3.375	-50.75	29.75	2.6832776	0.12560269	0.41791907
1276778813574	-4.862464	9.615966	1.4165162	1.0615082	0.0	2.625	-50.5	31.5	2.6397164	0.13070823	0.46816987
1276778813614	-4.903325	10.119919	1.1441092	1.4966383	0.0	1.125	-49.75	33.5	2.6421943	0.10139278	0.45118883
1276778813654	-5.8567495	10.95076	0.61291564	2.6270275	0.0	-0.125	-50.0	34.25	2.5643563	0.049314786	0.4911186
1276778813694	-6.782933	11.182305	0.46309182	3.2802362	0.0	-1.375	-49.5	34.25	2.4968047	0.03539333	0.5452417
1276778813724	-7.164303	11.073342	0.23154591	3.3842468	0.0	-2.875	-49.0	33.5	2.4376097	0.017554365	0.57425386
1276778813754	-7.273266	10.56939	-0.10896278	3.0239496	0.0	-3.375	-49.0	32.75	2.3857887	-0.008492517	0.60272473
1276778813794	-3.9090397	7.7772183	0.88532263	-1.0573921	0.0	-2.875	-48.75	32.25	2.5493932	0.10136179	0.465747
1276778813834	-2.3699405	5.325556	1.607201	-3.7600598	0.0	-1.125	-48.5	32.25	2.689739	0.26903665	0.41869882
1276778813874	-2.6014864	7.3549876	-0.040861044	-2.005032	0.0	1.375	-48.25	32.0	2.7056823	-0.005237533	0.33997053
1276778813914	-3.0237172	11.727119	-1.8387469	2.4428072	0.0	5.1875	-48.0	30.25	2.8444805	-0.15067795	0.2523435
1276778813944	-3.5276701	14.056199	1.1168685	4.7284307	0.0	8.6875	-47.25	28.75	3.0468078	0.076915324	0.24589044
1276778813984	-3.9499009	13.0619135	2.6423476	4.0928926	0.0	12.1875	-46.5	27.5	3.0919857	0.19126725	0.29365563
1276778814024	-1.9885708	9.575105	-1.1441092	0.039466858	0.0	16.25	-46.25	25.75	-2.8260558	-0.11646213	0.20477045
1276778814064	0.14982383	6.0882955	-0.9942854	-3.6358814	0.0	20.25	-45.0	25.0	-2.2575376	-0.16183376	-0.024603536
1276778814104	0.8036005	4.630918	-0.6537767	-5.0612736	0.0	23.75	-43.5	23.25	-2.0914419	-0.13821091	-0.17181844
1276778814134	0.10896278	4.140586	-0.46309182	-5.6388235	0.0	25.8125	-42.75	20.75	-2.1055088	-0.11134101	-0.026309716
1276778814174	0.9942854	5.6660647	2.6014864	-3.493123	0.0	26.5625	-41.5	19.25	-2.343362	0.42470238	-0.1737121
1276778814214	-4.630918	12.067628	8.853226	5.860278	0.0	25.0625	-41.75	19.0	-2.946768	0.6005424	0.36641726
1276778814244	-9.575105	11.413852	2.5333846	5.3054867	0.0	23.25	-42.75	20.5	2.8115265	0.16843437	0.6980158
1276778814284	-10.501288	7.43671	3.0645783	3.4210997	0.0	22.75	-42.25	22.25	2.5478477	0.23380224	0.95460737
1276778814324	-8.880466	10.310603	-1.334794	3.8664227	0.0	22.5	-42.0	25.5	2.6801732	-0.09777782	0.7110147
1276778814364	-3.9771416	9.847511	-1.334794	0.8972187	0.0	22.75	-41.75	28.25	-2.8998077	-0.1250275	0.38384053
1276778814404	0.19068487	6.701211	0.46309182	-3.086751	0.0	22.5	-41.25	29.75	-2.511895	0.06896817	-0.02844761
1276778814434	-0.3405087	7.9679036	-0.84446156	-1.78689	0.0	20.0	-41.75	31.0	-2.5370762	-0.10549317	0.042709056
1276778814474	-1.3756552	10.079058	-3.405087	0.9206257	0.0	17.5	-42.5	30.5	-2.4773197	-0.32301098	0.13564833
1276778814514	-0.6537767	9.915613	1.0351465	0.18426228	0.0	15.75	-42.75	30.0	-2.7824085	0.103795074	0.06583877
1276778814554	-3.0645783	10.95076	1.2666923	1.6351719	0.0	13.6875	-43.0	29.75	-3.095539	0.11093462	0.27287027
1276778814594	-2.6014864	9.724928	0.38136974	0.26744556	0.0	12.6875	-43.5	29.75	-3.109316	0.037865523	0.26138678
1276778814634	-0.9125633	6.469665	-0.46309182	-3.2565513	0.0	11.1875	-43.5	30.5	-2.9601636	-0.070759	0.1401282
1276778814674	-2.7240696	7.246025	0.3405087	-2.058013	0.0	9.4375	-43.75	30.5	2.9418757	0.04395849	0.35959437
1276778814714	-3.9499009	8.158588	0.10896278	-0.74154377	0.0	6.9375	-44.0	31.0	2.7522244	0.012020312	0.45087948
1276778814744	-4.2495484	8.539958	0.50395286	-0.25450325	0.0	4.625	-43.75	32.0	2.7189546	0.05278258	0.4617319
1276778814784	-4.8216033	8.962189	1.0760075	0.42694473	0.0	2.875	-43.5	33.0	2.6869936	0.10533933	0.4935788
1276778814834	-6.5922484	10.337844	1.5390993	2.550436	0.0	0.375	-43.0	34.75	2.6127224	0.12487626	0.5676664
1276778814874	-8.008764	10.841797	0.61291564	3.6863308	0.0	-0.875	-42.0	36.75	2.550397	0.045440413	0.6362256
1276778814904	-9.112013	10.95076	0.46309182	4.4468536	0.0	-2.125	-41.5	38.0625	2.5163438	0.0324954	0.69400376
1276778814934	-6.891896	9.765789	0.3405087	2.1509762	0.0	-2.375	-41.25	38.5625	2.5639536	0.02848013	0.61455345
1276778814964	-5.407278	8.853226	0.7218784	0.5923586	0.0	-1.375	-41.5	38.3125	2.6301186	0.06947388	0.54830045
1276778815004	-2.3018389	7.205164	0.92618364	-2.1862392	0.0	0.625	-42.75	37.25	2.8538506	0.121841095	0.30922276
1276778815044	-2.8330324	9.847511	-1.2666923	0.5182743	0.0	3.375	-43.25	35.75	2.8612583	-0.12299281	0.2801255
1276778815084	0.10896278	11.141444	-1.1168685	1.3911648	0.0	6.9375	-43.25	35.5	-2.9086027	-0.09990597	-0.00977964
1276778815114	0.27240697	12.789507	-0.040861044	2.9858227	0.0	10.1875	-42.5	35.25	-2.8356795	-0.0031941528	-0.021296035
1276778815144	-1.4165162	13.184497	-0.08172209	3.4539747	0.0	12.9375	-41.0	33.75	-2.8934882	-0.006162802	0.10702748
1276778815184	-2.7513103	11.34575	1.3756552	1.9486961	0.0	16.0	-40.25	33.25	-2.9835193	0.117292546	0.23790465
1276778815214	-1.879608	9.575105	-0.61291564	-0.02957344	0.0	17.5	-39.75	31.25	-2.8196924	-0.06273018	0.19383685
1276778815244	0.23154591	6.1700177	-1.1849703	-3.519609	0.0	19.75	-39.0	28.75	-2.352173	-0.18961236	-0.037509993
1276778815284	1.3756552	3.445948	-0.7627395	-6.018675	0.0	22.25	-38.0	27.5	-2.124641	-0.20274423	-0.37982473
1276778815324	1.3756552	2.8330324	1.4982382	-6.31907	0.0	23.75	-37.1875	26.0	-2.296894	0.4440414	-0.45204276
1276778815364	0.6537767	5.706926	5.134871	-2.10189	0.0	24.25	-36.9375	25.25	-2.5425158	0.7294428	-0.11406124
1276778815394	-5.9793324	13.797412	8.240311	7.3404694	0.0	22.0	-37.4375	25.0	-3.0179272	0.5012992	0.40893552
1276778815424	-10.079058	14.750836	3.0645783	8.319744	0.0	19.0	-38.75	25.25	2.951629	0.16988315	0.599421
1276778815454	-9.466142	10.760075	2.8738933	4.8099947	0.0	17.0	-39.25	25.75	2.76467	0.19790722	0.7215122
1276778815494	-8.689782	8.281172	-2.0294318	2.3674498	0.0	16.25	-39.75	26.25	2.404509	-0.16748266	0.80947053
1276778815524	-5.7477865	8.853226	-2.6014864	1.0646143	0.0	17.25	-39.5	27.75	2.744048	-0.24164416	0.5758343
1276778815554	-3.2961242	8.430995	2.1111538	-0.5113249	0.0	18.25	-38.5	29.25	-3.0636477	0.22911933	0.37268314
1276778815594	-0.7627395	7.8180795	1.7570249	-1.7573471	0.0	18.25	-38.5	31.0	-2.787345	0.22005454	0.0972532
1276778815634	-0.10896278	9.043911	-0.53119355	-0.74649715	0.0	16.5	-38.25	32.0	-2.646331	-0.05866329	0.012047609
1276778815674	-1.7297841	12.026767	-2.0294318	2.5121918	0.0	14.4375	-38.75	31.5	-2.796564	-0.16549653	0.14284824
1276778815714	-1.2258313	10.310603	-0.040861044	0.57664776	0.0	12.6875	-39.75	30.5	-2.8866718	-0.0039352765	0.11833489
1276778815744	-0.7627395	8.390134	-0.0	-1.381918	0.0	11.4375	-40.25	30.0	-2.888897	-0.0	0.090659894
1276778815774	-1.0760075	7.246025	0.3405087	-2.4732594	0.0	10.9375	-40.5	30.5	-2.9924092	0.04644934	0.14741896
1276778815814	-1.920469	6.851035	0.92618364	-2.6315055	0.0	10.6875	-40.25	31.5	3.1259375	0.12944339	0.27330366
1276778815844	-1.920469	7.3549876	0.6946377	-2.173396	0.0	9.6875	-40.0	32.5	3.121313	0.0911276	0.25540853
1276778815884	-2.2609777	8.390134	0.53119355	-1.1009893	0.0	8.6875	-39.75	34.0	3.08797	0.061054956	0.2632276
1276778815924	-4.1814466	9.697687	1.5390993	0.8656721	0.0	8.1875	-39.25	35.0	2.9450932	0.14471872	0.40709332
1276778815954	-5.175732	10.228881	2.152015	1.8573704	0.0	6.6875	-39.25	36.0	2.8711765	0.18556339	0.46842974
1276778815994	-5.7477865	10.882658	1.920469	2.6495733	0.0	5.6875	-39.25	37.0	2.8370488	0.15479492	0.48592114
1276778816034	-7.3549876	11.032481	1.920469	3.5910997	0.0	3.375	-39.5	37.25	2.7133396	0.14383814	0.5880026
1276778816074	-9.915613	11.372991	-2.1383946	5.4326754	0.0	0.125	-40.0	37.0	2.4616244	-0.14078543	0.7170467
1276778816114	-6.701211	6.4424243	1.1168685	-0.4440403	0.0	-0.875	-39.75	37.8125	2.5188763	0.119575046	0.80508476
1276778816144	-3.9771416	4.7535014	2.3018389	-3.1951532	0.0	-1.375	-40.0	38.0625	2.6158366	0.35560438	0.6967079
1276778816184	-2.982856	5.434519	1.3756552	-3.4565434	0.0	-0.875	-39.5	37.25	2.7173371	0.21836625	0.5019769
1276778816214	-4.5628166	10.378705	-0.29964766	1.5347166	0.0	1.375	-39.75	36.75	2.7506568	-0.026423845	0.41419896
1276778816244	-4.0588636	14.750836	0.46309182	5.499427	0.0	3.625	-40.75	35.75	2.946133	0.030260041	0.26851645
1276778816284	-3.255263	14.9006605	1.1441092	5.4882975	0.0	6.1875	-40.75	35.25	3.072321	0.07487302	0.21508507
1276778816324	-1.7297841	11.114203	-0.88532263	1.4761448	0.0	9.9375	-41.0	35.0	-3.03082	-0.07854734	0.15439855
1276778816364	-0.50395286	8.662541	-0.88532263	-1.0844145	0.0	14.4375	-40.25	34.25	-2.7578704	-0.1016769	0.0581106
1276778816394	0.5720546	5.706926	-1.879608	-3.7709913	0.0	19.0	-39.0	33.0	-2.2876043	-0.31668407	-0.09990495
1276778816424	0.95342433	4.5628166	-1.9477097	-4.754731	0.0	23.5	-38.0	32.0	-2.0764282	-0.39579144	-0.20599133
1276778816454	1.3075534	3.759216	-0.46309182	-5.7996745	0.0	26.3125	-37.1875	30.75	-2.2087846	-0.11583024	-0.33473682
1276778816494	1.4982382	5.2165933	2.4108016	-3.867835	0.0	27.0625	-36.6875	30.75	-2.3991442	0.418007	-0.2796785
1276778816534	-3.9771416	12.408136	7.5456724	5.2504635	0.0	25.3125	-37.75	31.0	-2.8888288	0.5249118	0.31018084
1276778816575	-9.888372	14.369467	4.0588636	8.102449	0.0	22.25	-38.5	31.5	3.0559618	0.22862339	0.60272974
1276778816614	-8.19945	7.504812	3.5957718	1.8759336	0.0	20.25	-39.0	33.0	2.8117707	0.31286845	0.8296018
1276778816654	-6.66035	7.6273947	-4.0180025	1.0874662	0.0	19.75	-39.5	33.5	2.5160546	-0.37774262	0.7178177
1276778816694	-6.2108784	9.343558	-1.1168685	1.4682999	0.0	20.25	-38.75	35.0	2.9924161	-0.09922023	0.5866558
1276778816724	-3.486809	8.390134	1.7297841	-0.5576315	0.0	21.5	-38.0	35.5	-3.0195677	0.18813135	0.39386863
1276778816754	-0.6946377	7.3958488	2.1792557	-2.065187	0.0	21.75	-37.4375	36.0	-2.762786	0.2853615	0.09364792
1276778816794	0.10896278	8.771504	0.19068487	-1.0323963	0.0	20.5	-37.75	36.5	-2.6295576	0.021734029	-0.012421721
1276778816834	-0.29964766	13.184497	-3.1054392	3.7419472	0.0	18.75	-38.5	35.5	-2.5328107	-0.23126337	0.022723362
1276778816874	-0.53119355	11.073342	-1.4165162	1.3695564	0.0	16.5	-40.0	35.75	-2.6934931	-0.12708573	0.04793374
1276778816904	0.42223078	7.668256	-0.23154591	-2.123289	0.0	14.4375	-41.0	35.5	-2.6889105	-0.030140582	-0.05500662
1276778816934	-0.23154591	6.851035	0.5720546	-2.9278755	0.0	12.6875	-41.0	36.25	-2.86352	0.08325844	0.033784356
1276778816964	-2.1792557	7.4639506	1.2666923	-1.928565	0.0	11.9375	-41.0	37.5	3.1408641	0.1614878	0.2840744
1276778817004	-2.6423476	8.076866	2.1792557	-1.0335712	0.0	11.1875	-40.75	39.0625	3.0994513	0.25103083	0.31617537
1276778817044	-3.486809	9.00305	2.2609777	0.10923481	0.0	9.6875	-41.0	40.5625	3.0243275	0.23003924	0.3695034
1276778817084	-5.202973	9.466142	0.8036005	1.0249958	0.0	6.9375	-41.5	41.3125	2.8363428	0.07425829	0.502567
1276778817124	-6.510526	10.310603	0.313268	2.391449	0.0	3.625	-41.25	42.0625	2.7262821	0.025684532	0.56321687
1276778817164	-8.049625	11.304889	0.27240697	4.0739546	0.0	0.875	-41.5	42.0625	2.6413007	0.019626267	0.61876625
1276778817204	-9.956474	11.372991	-0.7218784	5.3260098	0.0	-1.125	-41.25	42.3125	2.5400622	-0.047721453	0.71908426
1276778817234	-8.812365	7.9679036	0.8036005	2.100954	0.0	-0.625	-41.0	43.3125	2.5413089	0.067537665	0.83568037
1276778817274	-3.9090397	5.597963	3.486809	-2.1401243	0.0	0.125	-40.5	44.5625	2.7430391	0.47215834	0.609582
1276778817314	-3.0237172	6.0474343	1.1168685	-2.9537878	0.0	0.875	-40.5	44.0625	2.8044639	0.16370864	0.4636476
1276778817354	-3.5957718	10.18802	-0.46309182	1.0072193	0.0	2.125	-41.5	42.5625	2.859987	-0.042836975	0.33929262
1276778817394	-1.7297841	14.328606	2.5333846	4.846648	0.0	3.625	-42.5	41.3125	3.1104991	0.17376141	0.12014104
1276778817434	-0.95342433	12.489859	1.3756552	2.794858	0.0	5.9375	-44.0	39.0625	-3.0827787	0.10938391	0.07618812
1276778817464	0.040861044	9.466142	-0.7627395	-0.30974102	0.0	8.6875	-44.75	37.0	-2.880895	-0.08040109	-0.00431652
1276778817504	0.9942854	7.9270425	-1.56634	-1.6653957	0.0	11.4375	-44.75	35.75	-2.578723	-0.19360258	-0.12477791
1276778817544	1.1168685	6.4424243	-0.7218784	-3.2284036	0.0	13.1875	-45.25	34.0	-2.5235698	-0.109958656	-0.17165545
1276778817584	2.1111538	5.366417	-0.08172209	-4.0393214	0.0	14.9375	-45.5	32.75	-2.3827336	-0.014170307	-0.37480468
1276778817614	2.070293	6.0882955	1.1168685	-3.2797174	0.0	16.5	-45.5	32.5	-2.47509	0.17196319	-0.3277786
1276778817654	-2.5333846	11.958665	9.724928	5.8139105	0.0	16.5	-45.75	32.25	-3.0215824	0.67202544	0.2087587
1276778817694	-6.6331096	13.143636	5.325556	5.849494	0.0	15.75	-46.0	32.0	2.999174	0.34708446	0.46737123
1276778817724	-4.671779	8.008764	3.3778462	0.061260223	0.0	15.5	-46.25	32.5	2.9331794	0.3493702	0.52807444
1276778817754	-4.862464	9.656827	-1.1441092	1.0656471	0.0	15.5	-46.5	33.0	2.8918555	-0.10542679	0.4664645
1276778817784	-5.134871	10.923519	-2.9556155	2.6201687	0.0	17.25	-46.0	33.5	2.954363	-0.24014318	0.43942213
1276778817824	-4.944186	9.697687	-0.95342433	1.1203403	0.0	19.5	-45.25	33.75	3.0335836	-0.087365165	0.4714818
1276778817864	-2.1111538	8.076866	0.3405087	-1.4514914	0.0	20.0	-45.0	33.25	-2.9189436	0.0407656	0.25566286
1276778817904	-2.1383946	10.378705	-0.0	0.7900591	0.0	19.75	-44.75	32.25	-2.8320801	-0.0	0.20319334
1276778817934	-1.607201	10.337844	-0.29964766	0.6596718	0.0	18.5	-45.0	31.25	-2.7780967	-0.028633613	0.15423301
1276778817964	-0.5720546	8.730643	-0.84446156	-1.0166283	0.0	17.0	-45.75	30.5	-2.6463227	-0.09621888	0.0654291
1276778818004	-0.50395286	7.7772183	-1.7297841	-1.8234649	0.0	15.75	-46.25	30.75	-2.5702968	-0.2184108	0.064708136
1276778818044	-0.7627395	7.5865335	-1.3075534	-2.0705686	0.0	15.25	-46.75	32.25	-2.7241225	-0.16983542	0.1002019
1276778818084	-1.4982382	7.5865335	0.6946377	-2.0424547	0.0	14.9375	-47.0	35.0	-3.0011392	0.08958658	0.19497761
1276778818124	-2.7240696	7.7772183	1.4165162	-1.4452982	0.0	15.25	-46.0	38.3125	3.1238947	0.17023335	0.33690885
1276778818154	-4.0588636	9.275456	2.3018389	0.57636166	0.0	15.75	-44.25	41.8125	3.0769753	0.22355011	0.4124875
1276778818194	-3.636633	10.528529	4.671779	2.2722797	0.0	16.0	-42.5	45.0625	-3.1204863	0.39712745	0.33257765
1276778818224	-3.8681788	10.419566	6.8237944	3.2353716	0.0	16.0	-40.5	47.8125	-3.1273568	0.5506204	0.35547176
1276778818254	-5.6252036	10.991621	2.7240696	2.8376846	0.0	15.5	-39.5	48.8125	3.067783	0.21714029	0.4730208
1276778818294	-7.504812	12.789507	0.50395286	5.0307236	0.0	14.4375	-40.0	48.0625	2.985322	0.033971634	0.530653
1276778818334	-6.238119	11.073342	0.27240697	2.9058342	0.0	12.9375	-41.0	46.8125	2.9581215	0.021429943	0.5130316
1276778818374	-3.7864566	8.349273	-0.61291564	-0.6184368	0.0	11.6875	-42.75	43.5625	2.9703364	-0.06675629	0.42576683
1276778818414	-2.4925237	6.5513873	-1.1849703	-2.6976767	0.0	11.6875	-44.0	41.0625	2.9992013	-0.16746825	0.3635466
1276778818444	-2.7513103	7.1234417	-1.7978859	-1.9615545	0.0	12.1875	-45.25	38.0625	2.9566104	-0.23122822	0.3685825
1276778818474	-3.214402	10.228881	-1.525479	1.0233765	0.0	13.9375	-45.5	35.75	3.1295972	-0.14132643	0.30447626
1276778818514	-3.0237172	13.443283	1.0760075	4.0144396	0.0	16.5	-45.25	35.75	-2.9861486	0.077931434	0.22124211
1276778818554	-3.0645783	12.4489975	7.43671	5.0147476	0.0	18.25	-45.5	34.75	-3.0164618	0.5256265	0.24137136
1276778818584	-0.7218784	7.014479	0.6537767	-2.7248812	0.0	20.0	-45.0	33.25	-2.7538207	0.09244991	0.102551594
1276778818624	0.19068487	4.440233	-0.08172209	-5.361573	0.0	21.25	-44.75	30.75	-2.4833841	-0.018385889	-0.042918418
1276778818674	1.1441092	5.7477865	-1.0351465	-3.8553843	0.0	22.0	-45.0	27.0	-2.145405	-0.17482641	-0.196484
1276778818714	1.0351465	7.8589406	-1.0760075	-1.8071337	0.0	21.75	-45.5	24.75	-2.1713371	-0.13491802	-0.1309619
1276778818744	0.313268	9.275456	0.27240697	-0.5219078	0.0	21.25	-45.25	24.0	-2.4087913	0.029343417	-0.03376103
1276778818774	-0.19068487	10.841797	4.0588636	1.771575	0.0	20.0	-45.75	24.25	-2.6829512	0.35816908	0.017586127
